199,113,24,84
197,114,27,83
201,114,21,85
204,117,20,84
203,113,22,89
204,117,21,84
202,116,27,86
205,118,28,83
205,121,28,79
209,120,28,83
211,121,30,81
213,125,31,78
217,124,32,81
218,126,35,78
222,128,36,76
227,127,36,77
227,127,43,77
233,125,39,77
239,128,40,77
244,127,41,79
244,129,47,75
251,132,44,74
257,130,45,76
260,131,49,74
265,132,48,73
272,134,49,75
277,136,51,72
281,137,52,71
287,137,50,73
290,140,51,75
295,141,51,75
302,138,50,77
307,133,46,77
312,133,48,77
315,129,46,76
320,129,43,78
325,128,39,76
326,123,45,80
327,122,44,83
332,122,38,82
334,117,37,84
337,110,33,86
340,109,29,85
343,103,27,91
341,101,27,88
344,93,21,96
341,96,25,93
341,93,24,97
336,96,32,94
331,106,36,88
330,103,39,93
330,108,39,91
327,105,42,94
325,105,41,90
329,107,40,91
329,107,40,94
329,105,43,98
328,110,45,92
329,109,44,93
330,112,45,93
333,114,43,90
334,122,46,87
330,126,44,87
324,132,49,84
321,135,45,79
321,137,40,76
317,136,43,76
315,133,36,74
315,133,35,73
313,129,32,75
312,126,28,77
307,120,29,81
305,119,23,79
299,115,30,81
294,117,30,78
290,117,33,82
288,117,37,80
283,117,43,80
284,119,44,74
282,119,50,74
282,120,54,72
285,121,54,75
286,124,59,73
289,126,60,71
290,130,61,69
293,133,60,67
293,133,62,67
299,131,58,69
300,131,56,71
305,131,52,70
307,129,48,76
313,130,41,72
314,129,39,79
319,128,35,80
322,126,35,81
327,125,27,81
329,124,25,85
331,125,22,78
329,125,27,76
327,124,31,77
325,125,36,76
323,124,38,78
322,125,42,76
319,123,45,80
319,122,46,81
318,121,47,82
320,121,45,85
319,121,46,84
319,120,47,86
320,118,44,88
319,119,45,87
320,119,42,89
319,121,42,85
321,117,39,82
322,119,36,78
324,120,36,75
327,121,33,73
327,120,30,73
331,120,26,76
334,118,24,73
334,119,28,75
332,118,30,72
332,121,35,72
331,117,42,80
332,117,47,84
333,125,46,77
334,129,45,77
335,130,51,79
333,131,56,78
334,129,55,87
333,133,57,82
335,137,62,84
336,141,62,76
335,142,62,82
336,142,60,82
338,142,57,83
339,142,54,83
341,143,52,82
345,145,42,81
349,144,37,84
349,146,32,84
351,146,28,85
353,148,24,83
351,150,23,85
348,152,25,83
346,153,27,84
339,157,37,82
338,160,38,79
336,163,41,78
333,167,46,78
330,169,47,72
327,169,51,74
326,173,51,70
325,170,49,72
325,173,49,74
325,173,44,74
324,175,45,72
323,176,45,73
324,173,41,77
322,176,37,74
321,173,32,82
318,176,31,78
317,176,27,79
312,177,29,81
311,178,26,79
311,180,23,81
309,178,23,79
308,182,27,76
305,181,28,76
304,182,30,71
299,179,37,78
298,178,41,75
297,178,44,76
297,175,44,78
295,173,49,79
297,170,48,82
297,166,51,84
297,166,52,86
295,168,54,81
296,166,55,83
294,167,57,81
293,167,62,85
293,168,61,82
294,166,63,81
295,165,61,85
293,165,66,81
300,165,57,81
301,161,60,87
303,164,54,81
305,164,55,85
308,164,49,85
314,164,43,87
316,161,44,89
321,160,37,92
329,161,29,86
332,159,28,91
336,160,22,94
337,164,26,92
341,166,23,87
341,169,24,85
337,168,31,85
335,170,33,83
333,171,36,82
330,173,39,80
327,175,41,81
321,177,47,80
321,181,42,72
316,181,46,77
313,182,45,75
309,183,48,80
308,187,46,78
302,189,46,78
302,186,43,83
297,188,44,80
298,190,42,79
295,188,42,80
293,189,44,80
288,190,44,77
286,190,41,79
284,189,41,77
278,189,43,75
278,188,40,77
271,189,40,72
270,189,39,76
266,188,39,77
266,188,35,76
264,189,32,75
264,190,33,78
262,189,26,77
265,190,22,81
264,189,25,81
262,191,28,85
265,189,24,83
263,190,29,84
261,194,37,83
264,193,34,87
261,194,40,82
261,198,41,81
261,200,49,77
265,202,45,77
265,201,48,77
266,198,50,75
267,194,52,77
270,196,53,77
273,194,52,76
276,199,53,74
279,193,54,85
281,200,53,78
285,197,52,82
287,195,50,86
289,195,50,85
292,197,50,82
293,201,49,82
297,204,48,84
297,207,49,85
293,209,52,83
292,212,50,84
285,217,50,82
281,221,50,81
276,224,50,81
270,232,47,80
261,227,48,81
255,225,48,84
255,225,40,80
251,220,38,84
245,215,40,86
245,213,34,84
242,210,33,80
238,206,34,80
236,208,34,77
237,207,30,81
236,209,29,77
232,213,28,73
232,212,27,76
230,217,24,74
227,217,30,75
229,218,28,76
230,221,27,74
235,222,26,73
239,225,21,72
241,225,24,74
245,225,25,78
251,227,25,76
253,229,26,76
261,227,23,81
263,230,26,79
269,229,24,80
273,229,24,80
278,230,28,79
285,227,27,81
294,225,24,81
301,229,24,76
308,229,24,73
315,226,21,78
321,228,28,74
329,227,26,74
340,228,24,73
345,230,27,71
353,228,28,73
361,226,28,79
365,229,30,78
377,230,24,80
379,226,26,83
387,228,20,84
384,229,29,82
385,225,31,88
390,226,25,87
393,225,24,84
393,224,27,85
391,221,28,84
393,219,25,86
390,219,27,83
389,217,28,80
387,216,28,79
385,216,29,77
380,220,29,70
375,217,33,76
370,216,31,81
363,216,34,78
358,219,29,80
354,221,25,80
344,221,31,81
336,222,34,83
331,222,31,83
325,222,32,83
318,222,35,86
317,222,33,83
312,219,35,85
306,218,36,85
301,218,37,81
295,216,38,84
288,217,42,83
281,220,44,76
276,220,47,76
270,223,49,71
268,218,49,75
265,218,48,72
262,221,49,70
258,216,48,73
257,213,47,74
256,215,46,70
253,212,47,77
255,212,44,76
255,209,46,78
255,213,46,76
257,215,47,74
255,214,51,76
256,219,52,73
257,219,54,72
257,223,57,69
257,220,61,71
260,221,61,71
263,224,58,69
266,224,60,69
272,221,57,72
275,227,58,69
284,225,53,72
291,227,51,70
299,224,50,77
306,221,47,79
313,221,45,78
320,217,40,81
328,220,37,79
334,217,36,80
339,217,34,84
344,219,32,80
348,218,33,79
349,221,36,76
353,220,32,78
356,221,29,76
357,222,32,75
361,222,28,75
364,224,28,73
365,224,28,76
365,224,27,77
368,223,26,75
369,222,24,76
367,219,26,84
367,216,24,85
367,216,22,85
365,217,22,84
361,215,26,84
357,214,29,84
356,214,29,83
350,214,35,83
349,216,33,82
345,216,40,77
345,217,40,76
341,216,42,76
343,217,41,74
338,217,43,75
333,216,46,75
333,217,45,75
330,215,47,77
329,216,46,79
329,216,44,79
326,213,43,83
327,215,42,83
329,213,36,81
326,217,39,80
323,213,42,83
322,217,40,80
321,218,40,79
317,219,43,80
317,216,42,79
312,217,46,77
309,216,45,75
308,221,45,71
306,220,44,73
304,221,42,74
301,221,40,72
297,221,42,77
299,220,39,77
298,220,34,77
297,220,32,78
297,221,29,81
298,220,29,81
300,218,25,84
301,217,21,80
297,213,27,88
296,220,25,78
296,218,29,80
294,217,31,79
293,219,30,74
289,220,36,73
288,217,36,74
287,217,38,72
285,218,40,72
285,217,40,72
284,217,45,72
285,213,43,75
279,216,50,72
284,214,45,75
284,213,47,76
285,214,46,74
286,213,47,75
288,211,46,77
289,213,48,76
290,213,50,76
294,213,50,78
297,217,51,74
301,218,52,72
302,212,59,81
308,221,53,72
310,217,52,74
317,219,45,74
320,217,45,77
323,217,42,73
329,213,39,76
333,218,34,71
339,216,29,74
343,210,28,81
348,211,25,80
348,209,23,83
350,208,23,83
351,209,26,83
351,210,29,84
353,214,29,78
351,213,34,78
349,214,40,75
347,217,40,72
345,217,44,72
342,215,46,72
339,213,49,73
336,213,49,69
330,211,53,74
330,211,50,74
326,211,50,74
325,212,47,73
321,211,48,78
323,210,41,78
318,212,43,77
317,215,44,77
317,213,42,77
313,213,44,79
313,214,43,78
312,215,38,74
313,215,35,74
312,213,35,77
313,211,32,76
310,211,29,77
309,209,27,80
312,209,22,80
309,210,25,79
310,207,22,86
306,209,26,80
305,208,27,80
303,205,28,86
299,207,38,85
298,206,36,83
295,209,42,80
293,207,46,83
293,210,47,77
290,212,49,73
289,212,52,74
288,213,57,74
288,213,61,74
293,214,54,71
294,213,60,74
297,213,62,72
300,210,59,77
305,211,55,78
307,208,58,81
309,211,52,78
313,213,52,75
319,214,44,74
321,214,43,74
327,212,38,77
329,211,40,77
333,211,35,77
336,211,33,79
340,213,30,78
344,212,28,78
345,211,30,78
350,214,22,75
355,213,23,80
355,213,27,79
357,213,29,82
358,215,31,82
361,214,32,83
359,213,34,84
357,214,41,84
359,216,41,81
360,215,41,80
358,215,45,81
360,216,44,78
357,214,48,84
354,218,51,77
353,221,52,72
353,221,52,73
353,220,54,77
353,220,52,77
351,222,52,76
352,221,53,77
353,221,47,74
352,219,48,79
355,219,43,78
357,218,39,76
357,215,36,77
359,214,33,83
359,213,31,82
363,214,26,80
362,211,25,80
365,214,26,78
362,212,27,81
362,214,27,79
365,213,25,80
363,216,30,76
362,213,29,79
359,215,33,75
357,213,33,74
356,212,37,74
355,212,37,74
353,214,38,70
353,212,40,76
349,211,43,78
348,208,47,79
347,210,43,79
345,213,49,73
342,211,50,80
341,215,48,74
338,213,51,76
337,213,52,76
337,215,55,74
337,211,54,74
339,209,55,76
340,210,53,71
341,211,56,69
345,208,55,73
346,207,55,74
350,203,55,78
353,205,49,77
355,205,49,76
361,205,44,76
366,207,36,74
367,204,38,80
372,206,35,76
373,206,34,79
376,204,31,84
378,205,29,81
384,205,29,80
385,205,28,82
386,205,25,83
391,205,26,81
393,203,22,86
393,203,26,83
396,205,29,77
393,201,34,81
393,201,34,79
394,200,39,75
391,197,38,79
392,196,39,78
391,195,38,84
388,197,40,84
389,197,42,80
388,195,44,83
385,195,43,82
386,197,43,79
380,193,48,84
378,195,50,82
378,195,47,79
378,195,47,79
375,196,50,76
375,191,47,82
373,188,47,80
373,189,47,80
374,186,44,83
372,185,45,84
374,185,39,81
376,184,37,83
376,185,35,80
377,185,36,84
379,185,32,83
382,185,28,83
382,187,28,86
385,188,28,82
385,186,24,84
387,188,26,82
393,184,20,84
396,181,22,87
393,184,28,81
400,182,26,84
397,177,31,86
402,181,30,85
401,181,37,84
406,180,36,87
408,178,37,87
408,177,40,86
409,174,43,87
411,177,46,83
415,176,46,85
416,176,49,85
422,175,47,83
419,177,55,86
418,177,58,83
425,177,56,80
422,181,59,82
425,179,60,82
426,180,62,82
429,180,58,83
430,181,59,84
432,181,59,84
430,182,64,81
437,179,59,85
442,177,56,88
446,180,52,81
445,179,52,86
450,179,48,87
450,177,49,85
451,179,46,86
454,178,42,83
451,181,48,78
454,177,43,88
453,177,42,85
457,181,36,82
455,179,34,82
457,177,32,83
459,177,30,84
458,178,32,87
456,178,29,88
457,180,28,85
459,174,26,96
461,180,21,85
461,178,22,91
461,183,24,90
457,184,28,88
457,186,29,87
453,184,34,87
453,185,34,88
451,186,34,90
450,186,36,88
449,193,39,81
446,192,42,84
446,193,40,81
443,193,45,83
444,194,43,85
442,193,46,85
441,195,47,82
445,197,43,84
441,197,46,84
444,198,44,87
444,199,45,85
442,199,47,84
444,201,44,82
446,200,43,83
445,203,44,83
446,204,44,85
448,207,43,82
448,208,41,80
450,207,43,89
451,212,45,84
453,214,42,82
457,218,41,79
459,218,40,83
459,219,41,79
462,222,35,80
461,221,40,84
465,223,35,82
466,219,35,85
468,221,33,84
469,216,29,87
470,217,29,84
475,214,25,88
473,211,27,90
476,208,29,87
478,206,24,90
485,205,20,88
485,197,25,98
488,200,22,89
490,201,26,89
493,202,25,93
494,202,28,90
501,205,27,85
502,202,31,83
502,202,33,83
507,199,32,87
509,198,33,88
513,199,30,89
515,200,31,86
516,202,34,87
519,201,36,87
522,202,39,88
528,201,37,86
530,201,43,87
534,200,45,89
537,200,46,85
541,199,42,87
544,203,47,82
548,202,49,89
556,205,46,83
559,205,51,84
569,208,52,85
578,206,53,84
591,205,50,87
605,206,36,89
608,222,33,79
615,250,23,51
621,255,20,49
625,269,16,38
635,281,6,28
616,286,-0,-0
616,286,-0,-0
616,286,-0,-0
616,286,-0,-0
616,286,-0,-0
621,285,20,25
623,266,18,46
615,258,26,53
607,246,34,62
601,238,38,67
589,226,52,80
580,224,60,78
576,225,61,76
569,225,64,75
562,223,63,74
556,221,61,78
553,220,56,77
548,220,56,75
540,217,56,80
533,220,56,76
531,217,54,83
529,217,48,78
525,214,49,81
519,213,54,79
519,214,54,75
517,210,54,80
513,209,54,75
513,208,54,73
514,211,52,70
513,205,53,77
510,206,57,77
511,205,55,79
512,204,56,78
517,204,52,77
520,205,51,76
522,201,54,82
528,199,49,81
533,204,47,77
537,198,48,86
543,199,47,86
552,202,43,83
560,199,43,89
568,201,43,89
575,204,48,85
580,202,51,87
586,204,48,84
599,202,39,94
605,206,36,81
612,223,29,67
617,236,24,53
622,247,17,48
628,261,13,32
597,263,-0,-0
597,263,-0,-0
597,263,-0,-0
597,263,-0,-0
597,263,-0,-0
603,273,-0,-0
603,273,-0,-0
603,273,-0,-0
603,273,-0,-0
603,273,-0,-0
603,273,-0,-0
603,273,-0,-0
607,285,-0,-0
607,285,-0,-0
607,285,-0,-0
624,259,17,33
628,257,13,35
622,243,19,50
621,230,20,58
614,214,27,79
614,209,27,81
613,198,28,91
608,196,33,89
604,195,33,92
600,194,35,92
598,196,35,91
595,197,36,88
593,199,33,86
589,198,36,90
585,197,36,88
581,199,36,87
576,197,38,89
572,198,37,87
569,199,39,82
566,197,39,83
561,199,37,81
558,201,42,82
556,196,41,89
553,197,42,88
548,201,45,84
548,199,41,89
545,200,44,85
544,201,42,84
541,201,43,87
537,200,45,85
535,201,43,87
533,201,45,88
535,201,42,86
527,202,48,91
525,204,48,86
523,204,50,87
521,202,51,88
518,201,53,89
517,199,52,92
513,202,54,84
508,198,60,91
505,199,60,89
505,200,58,87
501,197,62,90
499,196,62,89
501,196,56,89
497,197,57,90
496,197,56,91
492,199,57,91
491,198,54,94
489,201,57,90
485,201,56,91
483,205,58,90
477,207,62,90
474,206,59,95
469,208,63,94
465,215,64,89
463,214,61,90
457,213,64,94
454,214,64,90
450,217,67,87
447,219,60,87
448,216,57,88
443,217,58,88
438,213,59,92
435,218,55,89
431,217,56,90
432,217,51,91
424,219,53,86
422,218,51,90
421,221,45,84
417,223,48,83
411,220,50,87
409,221,48,82
405,223,48,80
403,222,47,78
398,222,48,77
394,223,48,78
393,222,44,78
390,225,40,75
386,223,42,76
385,225,40,73
381,222,37,79
377,223,38,76
374,223,35,75
371,220,35,79
370,222,33,76
367,221,30,78
365,222,29,79
361,222,29,80
360,221,28,77
358,222,26,78
355,221,26,82
352,221,27,80
348,219,29,84
348,218,26,86
345,221,28,84
341,220,28,87
341,221,24,88
339,225,25,83
338,224,24,85
337,222,24,91
333,225,27,88
330,222,27,92
329,224,32,95
326,225,31,89
322,224,37,93
321,225,32,96
318,226,39,91
313,226,40,94
313,226,40,93
312,225,39,92
309,226,43,91
307,223,42,94
304,224,45,93
301,224,48,93
300,226,49,94
299,221,48,96
300,222,46,93
299,219,46,95
294,220,53,99
296,219,47,95
296,220,46,94
297,218,48,99
297,218,48,95
296,218,49,95
297,217,49,97
299,217,47,90
299,215,50,94
299,216,52,93
303,217,49,89
307,219,46,90
309,219,47,89
311,217,49,91
313,218,47,90
318,220,43,85
321,221,44,88
325,219,41,89
329,220,40,89
332,220,37,89
337,218,36,91
343,219,30,91
349,220,28,91
351,221,27,93
357,224,23,91
361,226,25,91
365,226,24,91
368,229,25,92
369,230,27,90
372,232,30,87
378,231,28,86
381,232,32,86
385,233,30,87
389,235,32,87
390,236,38,84
394,233,37,87
394,234,44,84
400,235,44,86
401,232,49,82
405,232,48,84
408,232,52,85
413,230,49,86
419,232,47,85
418,230,52,86
425,230,49,84
427,229,53,86
427,227,57,87
432,226,53,85
435,230,55,82
436,230,57,87
439,230,57,85
444,230,57,80
445,225,56,84
447,227,56,86
451,226,54,86
453,231,53,84
460,232,49,83
465,233,46,83
472,233,42,83
480,229,40,88
487,228,34,87
497,228,32,85
506,228,30,91
512,228,31,86
520,228,27,91
529,229,24,91
532,230,29,90
538,224,28,89
541,225,37,88
547,224,35,82
549,224,42,80
552,222,39,82
553,225,49,82
559,228,48,81
565,233,48,84
565,237,53,83
571,240,51,83
572,241,53,83
575,243,52,84
577,244,52,84
578,244,51,85
581,247,50,86
585,251,47,86
584,253,49,88
580,256,52,83
577,254,49,87
576,250,50,87
574,251,47,83
569,248,49,83
569,247,43,83
564,246,45,81
561,244,43,81
557,243,41,81
557,237,35,82
551,238,36,83
547,238,34,83
542,237,34,89
544,239,29,86
542,237,23,88
540,234,21,92
535,235,22,87
530,229,27,89
525,229,24,89
519,226,26,94
511,230,33,91
505,232,33,88
500,233,34,88
493,236,40,83
485,233,43,88
478,234,43,86
466,234,50,82
456,233,49,81
445,237,52,80
433,237,54,79
420,242,52,78
404,246,58,75
392,245,53,74
377,243,58,75
368,241,53,72
353,237,55,72
345,233,51,70
333,231,50,68
323,228,48,68
315,222,46,72
307,219,43,67
301,215,38,62
292,209,35,68
286,202,33,67
282,200,30,69
282,197,27,68
281,193,26,68
282,190,26,69
285,189,25,68
288,185,24,75
293,186,22,71
297,185,22,76
301,187,21,76
304,184,25,81
309,185,26,78
317,182,27,85
327,184,22,86
335,183,26,87
346,186,27,87
361,183,26,89
375,183,29,88
390,184,29,88
405,181,31,94
422,181,31,95
441,181,31,92
459,181,30,89
476,175,33,98
495,173,35,95
515,169,31,100
535,170,38,96
553,169,36,100
569,172,41,96
588,171,37,95
602,166,39,99
616,163,25,71
626,155,15,42
630,155,-0,-0
630,155,-0,-0
630,155,-0,-0
630,155,-0,-0
630,155,-0,-0
630,155,-0,-0
630,155,-0,-0
627,161,14,35
615,166,26,51
601,175,39,66
583,185,58,79
567,193,65,76
543,206,70,67
519,211,73,66
495,219,70,66
466,220,73,69
441,225,72,69
411,225,70,72
381,225,71,74
355,220,66,78
328,222,65,75
302,220,60,76
280,214,56,80
257,209,48,80
239,202,42,80
226,194,33,83
216,190,30,82
209,185,24,82
199,175,19,86
185,176,24,78
171,171,29,77
159,169,34,76
145,169,38,71
137,163,40,74
132,157,42,74
123,158,47,70
120,157,51,66
115,153,55,64
113,155,58,59
110,157,62,58
110,159,65,58
112,163,65,54
118,163,60,56
115,166,68,55
123,165,65,57
132,166,65,60
140,169,63,61
148,173,66,64
162,175,63,67
178,173,58,76
196,177,53,76
216,175,51,81
240,174,45,86
265,172,40,93
289,173,36,94
315,171,31,102
335,177,41,100
359,177,42,101
380,174,48,102
381,171,60,105
401,169,71,100
418,165,80,98
435,159,87,98
451,154,92,93
461,157,99,79
476,155,101,78
485,151,104,77
485,151,108,77
483,150,106,73
484,152,100,69
481,153,100,70
481,154,96,73
475,154,88,75
469,155,81,80
459,158,70,79
451,158,59,83
441,156,52,86
437,158,41,89
430,160,27,90
425,158,24,94
422,161,29,96
417,161,38,96
405,164,49,92
394,169,53,89
377,170,61,86
365,174,63,79
351,172,63,81
337,174,65,76
329,173,60,76
317,177,58,70
308,176,58,69
300,173,56,71
294,173,52,68
289,172,45,67
280,174,40,66
274,172,35,66
269,172,28,67
263,169,19,72
256,169,24,68
253,169,28,69
250,169,33,69
249,169,37,70
249,168,41,72
251,169,42,75
249,167,44,77
249,169,50,78
251,169,48,80
253,168,49,84
260,171,48,83
264,169,45,88
266,171,44,87
269,171,42,94
273,170,38,93
273,172,44,93
285,172,35,92
289,171,36,94
298,170,32,93
307,169,30,92
317,165,25,95
325,168,28,90
334,165,28,93
342,165,33,92
352,164,35,92
357,161,39,94
369,160,46,92
378,158,47,99
391,155,47,97
399,152,50,100
409,153,52,100
419,153,50,102
425,149,51,109
428,149,53,108
429,148,51,109
431,147,51,110
433,148,52,106
430,148,58,105
430,152,54,101
428,152,52,102
425,154,52,101
420,156,47,99
412,161,49,96
409,164,45,92
403,166,42,93
400,166,37,94
394,169,35,87
389,172,32,82
384,169,31,86
381,169,21,86
376,169,25,84
369,171,28,86
365,173,26,82
358,173,31,77
356,170,32,77
350,167,36,79
341,168,42,78
341,168,42,72
336,165,43,76
333,166,40,75
325,164,43,75
319,161,45,77
309,161,47,76
308,155,43,86
300,155,49,81
297,153,44,82
297,153,44,83
296,150,46,83
299,153,42,84
300,149,41,89
301,153,42,86
301,153,43,86
302,147,44,93
303,151,46,90
304,149,45,95
306,150,46,92
311,151,47,95
314,158,45,88
321,159,44,95
322,161,49,93
331,160,47,94
334,157,46,98
337,157,46,96
337,159,48,94
341,157,46,93
339,155,48,98
341,153,46,93
343,150,42,95
337,145,44,96
341,145,38,96
335,146,38,94
329,142,37,95
319,139,35,95
310,135,36,99
305,129,28,102
291,131,33,103
277,132,35,101
275,133,26,107
260,142,33,105
251,147,31,103
235,152,34,105
221,153,38,108
209,161,39,104
198,170,35,98
182,173,37,95
169,178,40,91
160,178,36,93
145,177,43,88
139,174,39,88
129,173,41,81
122,164,40,86
110,158,44,86
103,156,41,86
98,152,38,83
92,146,41,87
93,145,36,85
89,141,42,87
97,139,37,84
104,131,37,90
99,133,37,84
91,127,37,85
90,126,41,84
98,129,37,81
105,129,36,81
113,134,40,83
121,135,50,77
137,138,39,81
146,141,37,82
155,146,45,81
171,149,44,76
190,149,40,80
203,153,38,84
218,153,41,84
237,157,37,84
254,155,33,86
262,160,36,85
275,157,31,92
285,157,36,93
299,154,37,98
312,159,29,94
321,158,32,96
332,159,34,94
345,164,34,88
360,158,37,98
378,156,33,97
392,156,36,92
409,149,32,100
424,149,31,96
433,149,28,95
443,142,21,103
443,139,33,103
450,141,27,103
451,141,26,98
449,137,31,101
440,135,36,98
430,131,37,99
420,129,37,100
410,128,39,98
401,128,45,100
397,129,41,95
384,127,47,98
376,131,48,94
370,134,46,90
361,133,47,88
355,135,46,90
345,133,52,93
337,139,52,88
330,141,52,89
325,144,52,85
321,144,52,92
308,146,52,92
298,149,49,89
295,150,47,95
288,154,47,92
280,156,44,91
273,156,45,93
270,159,42,90
261,161,47,89
257,160,45,90
256,161,46,88
254,160,47,88
249,161,48,87
243,161,48,84
242,161,47,83
241,161,46,84
241,161,46,84
242,164,44,82
250,161,39,80
253,163,35,82
256,163,39,81
265,163,32,82
268,164,30,87
272,160,27,89
280,163,26,86
289,163,22,87
297,163,24,84
304,161,28,87
313,160,28,89
317,163,38,83
322,161,43,85
329,159,46,83
341,156,50,86
349,153,55,85
364,150,57,91
377,151,60,93
388,153,63,94
401,155,57,90
411,154,58,97
429,161,60,97
459,161,61,98
492,155,54,100
517,150,48,98
524,147,49,105
529,145,50,106
525,149,40,106
527,151,33,102
521,149,38,109
523,153,32,100
519,158,35,100
519,155,25,109
509,160,30,101
499,159,38,101
488,159,35,98
472,161,41,93
455,165,43,96
441,166,49,91
421,173,56,88
406,176,58,90
386,177,57,92
369,187,57,89
348,193,62,85
324,197,66,90
305,201,68,88
289,203,68,86
269,208,66,83
250,208,67,83
234,207,66,83
217,205,60,81
198,198,57,83
185,197,50,81
175,193,42,81
163,186,38,82
153,181,31,80
144,176,25,77
131,170,25,76
118,169,29,68
111,165,31,69
103,170,38,63
103,169,46,58
102,165,51,60
102,164,57,57
105,164,60,52
105,165,67,49
107,165,72,54
110,168,74,52
118,173,75,51
125,176,76,53
132,177,80,60
149,173,72,68
162,173,70,72
177,171,68,81
201,169,53,86
222,172,45,89
245,173,41,90
270,173,30,92
289,172,36,100
309,173,38,96
322,179,54,90
341,180,64,89
357,185,77,82
376,185,86,81
389,184,96,83
417,184,89,79
434,179,92,83
458,175,88,89
477,173,88,91
497,168,81,95
510,160,72,97
525,153,70,101
543,148,56,107
553,147,50,108
567,145,38,107
574,145,31,101
580,138,29,111
581,143,32,102
572,141,40,96
568,143,41,97
557,141,49,100
545,145,55,98
540,142,51,103
529,146,51,100
516,154,53,93
509,152,47,97
497,155,45,98
485,159,48,101
477,161,46,100
461,164,49,101
447,165,50,96
429,170,55,91
410,171,51,92
389,176,55,89
372,174,55,89
355,179,57,84
338,181,54,83
325,174,54,83
313,176,50,82
302,176,45,81
293,172,41,85
285,169,39,88
276,168,34,88
267,165,34,89
263,161,30,91
248,160,31,92
245,153,24,92
232,146,29,96
222,146,31,94
212,147,38,91
205,145,39,94
199,144,39,92
195,146,44,91
191,146,47,91
191,145,51,89
193,144,48,92
197,144,48,91
202,145,47,91
207,144,49,94
214,149,44,96
227,152,41,97
238,153,36,98
246,159,35,94
260,157,32,101
272,157,30,101
283,154,28,103
296,153,30,108
314,158,27,101
325,160,32,104
337,158,40,105
352,160,45,101
364,159,49,107
375,166,50,102
390,162,48,101
397,157,52,105
409,157,52,107
417,150,52,110
426,145,52,110
440,145,46,108
447,141,48,109
461,140,46,109
473,137,42,106
481,133,40,102
487,127,42,108
493,128,42,99
500,125,44,100
507,128,37,103
510,130,35,95
509,133,31,96
502,132,35,99
497,136,29,95
485,139,35,96
478,144,32,94
464,146,39,95
449,156,43,87
432,156,49,90
416,155,55,86
401,157,58,86
380,158,64,84
362,160,65,80
341,161,73,76
325,164,72,74
311,162,68,74
294,165,66,71
277,156,63,79
261,155,60,78
249,149,52,78
233,143,44,79
220,135,41,82
211,131,28,82
196,129,22,82
183,130,26,76
168,128,32,72
155,131,38,66
145,133,46,60
134,136,55,54
125,136,63,53
115,137,67,52
109,143,74,49
105,137,74,53
103,138,75,55
101,132,80,65
105,129,76,68
107,129,74,76
116,125,72,84
128,128,65,85
145,131,48,88
153,129,46,92
169,127,39,96
184,129,33,89
205,128,27,93
214,129,40,89
224,129,53,89
236,129,63,92
253,129,68,87
269,126,74,89
288,125,80,92
307,118,80,95
328,114,83,104
349,111,80,106
370,107,76,110
395,102,65,114
412,101,61,114
434,97,54,118
450,93,50,115
469,90,39,114
482,89,32,108
494,85,31,112
497,87,36,108
505,88,30,103
506,89,40,107
508,92,38,103
509,95,42,106
507,96,46,105
502,101,47,107
501,105,40,101
493,108,40,103
492,113,37,100
485,114,38,99
475,117,42,97
467,120,46,96
456,123,51,93
448,125,53,88
441,125,53,88
434,126,55,83
425,126,60,78
413,125,68,77
409,126,64,78
403,125,60,76
401,126,56,75
397,124,54,77
393,121,51,84
389,118,50,85
393,118,38,85
389,119,43,89
389,118,37,89
392,116,34,93
393,115,33,94
394,119,30,90
393,117,31,94
395,118,30,94
395,123,29,90
401,121,25,92
396,122,30,87
407,120,20,90
408,124,26,89
417,123,25,86
421,124,24,86
428,125,25,86
433,119,28,93
442,117,29,99
445,113,30,101
457,114,28,100
461,105,29,108
469,102,32,110
477,98,29,108
481,96,33,110
480,93,41,112
487,92,41,109
489,92,44,111
489,93,50,102
487,90,64,103
491,95,67,97
496,93,72,96
494,95,79,85
497,93,80,86
501,95,78,82
502,95,79,82
503,93,75,88
503,91,72,94
497,92,77,91
500,93,65,98
497,94,61,105
493,97,54,108
489,99,49,111
485,107,46,110
477,109,48,105
465,110,53,111
450,114,56,111
435,121,60,99
423,125,56,96
404,122,68,95
395,124,66,92
383,122,65,91
373,120,68,84
369,115,60,82
361,112,59,90
353,113,54,88
347,110,51,87
345,106,42,92
341,104,38,95
338,104,31,93
337,101,29,92
335,101,26,94
336,101,25,96
334,102,28,95
339,109,23,90
337,109,36,94
345,108,28,94
347,112,31,90
352,113,31,91
353,114,42,88
358,116,43,81
362,115,44,82
369,116,41,83
376,117,44,81
386,120,43,81
393,118,37,84
406,118,34,86
417,115,31,95
428,113,30,96
439,112,29,96
453,110,25,100
465,105,24,108
480,105,24,104
489,104,31,101
501,103,25,101
515,105,25,101
528,106,26,96
538,105,29,96
550,107,33,92
567,108,26,91
577,108,28,86
589,107,28,87
601,104,28,84
610,101,31,88
621,97,20,84
631,93,10,52
629,99,-0,-0
