294,237,57,48
293,235,54,54
295,239,52,46
292,239,52,48
290,241,54,46
293,242,51,49
289,245,55,47
295,247,46,49
287,248,54,50
292,249,49,48
292,256,49,46
291,256,50,45
289,256,52,45
285,257,56,48
289,261,50,43
289,263,50,46
289,264,50,44
291,262,49,48
289,265,48,45
293,267,47,45
291,267,48,45
294,265,47,44
293,264,48,44
296,266,45,40
298,261,47,45
295,264,50,41
301,265,44,44
300,261,49,47
306,265,42,43
307,264,46,43
305,263,50,42
311,260,43,46
311,259,49,46
310,260,49,42
312,260,50,45
314,260,47,44
316,259,48,46
317,259,51,45
316,255,54,52
322,258,49,46
325,253,46,51
325,253,52,50
325,251,56,52
329,253,52,51
333,252,47,45
333,245,50,56
337,252,49,47
335,245,53,51
335,245,52,49
337,243,53,51
339,244,54,49
338,242,52,46
339,238,54,51
340,235,52,50
341,235,51,47
341,232,52,53
340,232,51,53
339,236,53,49
336,233,57,52
339,232,50,53
337,235,50,48
333,236,54,50
331,237,54,50
330,235,55,53
328,236,58,53
328,239,57,48
326,238,55,50
329,240,50,48
327,238,50,53
324,240,54,51
325,239,51,52
326,241,48,48
322,241,53,48
323,239,50,50
323,241,50,49
321,246,49,47
322,248,51,50
321,250,52,51
325,254,47,51
325,257,46,50
325,260,48,48
325,263,50,50
326,264,47,50
326,266,50,50
329,265,45,54
327,273,49,47
329,274,48,49
329,277,46,52
323,283,50,46
325,282,45,50
327,284,42,50
322,288,46,49
321,290,44,47
320,290,45,48
322,290,43,48
318,293,47,44
318,295,45,45
319,294,42,46
317,298,41,44
313,299,48,45
313,299,44,47
313,298,44,47
315,301,41,43
312,300,42,42
309,300,48,43
313,300,43,45
313,298,42,47
309,302,44,43
312,298,41,46
313,303,41,44
309,303,44,47
310,306,45,47
312,311,41,43
311,309,41,48
311,312,42,49
311,316,42,45
310,321,45,43
313,320,41,47
313,321,41,48
313,326,41,48
314,327,40,47
313,328,43,48
317,325,40,47
320,330,39,43
317,325,48,51
321,329,43,48
320,329,45,48
324,328,41,46
326,330,47,50
328,328,46,46
329,325,49,52
331,325,47,52
335,326,46,48
337,325,44,45
337,322,50,55
339,324,48,52
341,327,50,49
344,329,50,48
